question,answer
Why does Israel build settlements in Palestine?,"This requires a bit of a history lesson. In 1949, after the first Arab-Israeli war, Israel gained its independence. Israel negotiated with its neighbors the 1949 Armistice Agreements. These agreements established the 1949 Armistice Lines (often referred to as the 1967 borders, for reasons that will shortly become apparent) as de facto borders. However, these lines were never intended to be final borders. Every Arab country bordering Israel except Lebanon (meaning Syria, Egypt, and Jordan) had clauses in the armistice agreements specifying that the armistices lines were temporary, and were not meant to define final borders. The most relevant agreement here is Israel's agreement with Jordan. The Jordanian agreement specified that the borders existed only out of military necessity and could be changed.  From the agreement with Jordan: no provision of this Agreement shall in any way prejudice the rights, claims and positions of either Party hereto in the ultimate peaceful settlement of the Palestine question, the provisions of this Agreement being dictated exclusively by military considerations. In June of 1967, Egypt blockaded the Strait of Tiran, which Israel stated it would consider an act of war. Israel responded by destroying the Egyptian airforce. Faced with an Egyptian, Syrian, and Jordanian invasion, Israel defeated the three Arab armies in six days. Israel captured the Sinai and the Gaza Strip from Egypt. Israel would give the Sinai back to Egypt in the 1979 Camp David Accords, and unilaterally withdrew from the Gaza strip according to the 2005 Unilateral Disengagement Plan. Israel captured the Golan Heights from Syria, and annexed the Golan Heights in 1981 via the Golan Heights Law. Though the armistice agreement with Syria stressed the mutability of the armistice lines, and though Syria refused Israel's offer, to return the Golan Heights in exchange for peace, that annexation is not internationally recognized. Finally, we come to the West Bank. The West Bank was captured from Jordan, though only East Jerusalem has been annexed by Israel. Since the 2005 disengagement from Gaza, Israeli settlements are within the West Bank. At first, settlements were established by Israeli citizens, but with implicit government approval (Source: The Accidental Empire by Gershom Gorenberg). Many of these settlements were established on land you'd be hard pressed to call Palestinian. The Palestinians never held sovereignty over the West Bank, and rejected all promises of sovereignty over those areas (including in 1936-1937, 1938, and 1947), and some of the areas on which settlements were established, like Gush Etzion and Hevron, had Jewish communities that had existed sometimes for thousands of years before they were depopulated in Arab riots and by Arab armies in Israel's war for independence. You are correct that the international community considers the settlements illegal, but just to clear up confusion, that's not because the settlements were established on land belonging to another party. Rather, the settlements are considered illegal because they are considered to violate the Geneva Convention's prohibition on population transfer. The Geneva Convention prohibits a state from transferring its population into occupied territory (though it should be noted that settlers moving to occupied territory were not coerced). Though the international consensus is that the settlements are illegal, there is still legal dispute about this issue. As Julius Stone, former Professor of International Law at the University of Sydney points out: We would have to say that the effect of Article 49(6) is to impose an obligation on the State of Israel to ensure (by force if necessary) that these areas, despite their millennial association with Jewish life, shall be forever judenrein. Irony would thus be pushed to the absurdity of claiming that Article 49(6), designed to prevent repetition of Nazi-type genocidal policies of rendering Nazi metropolitan territories judenrein, has now come to mean that ... the West Bank .. must be made judenrein Finally, we can consider why Israel continues to promote settlement growth. Though there may be specific political reasons for specific settlement projects, the overarching reason Israel promotes settlement growth is security. Under the armistices lines, Israel was cut off by the West Bank, and enemy borders were close to population centers. For example, the distance between the West Bank city of Qalqilya and the Mediterranean sea is only about 9 miles. If you look at Israel's justifications for its settlements, from Ariel to the E1 Plan, they largely involve establishing a foothold on land it can use to protect itself (though one of the largest Israel settlements, Ma'ale Adumim, is also intended to provide cheap housing to people who can't afford to live in Jerusalem). Former International Court of Justice justice and State Department Legal Advisor Stephen Schwebel defended the settlements as justified by military necessity, saying: (a) a state [Israel] acting in lawful exercise of its right of self-defense may seize and occupy foreign territory as long as such seizure and occupation are necessary to its self-defense; (b) as a condition of its withdrawal from such territory, that State may require the institution of security measures reasonably designed to ensure that that territory shall not again be used to mount a threat or use of force against it of such a nature as to justify exercise of self-defense; It is commonly claimed that the establishment of Israeli settlements constitutes a land grab, however this claim does not stand up to scrutiny. The settlement blocs Israel wishes to keep in an agreement with Palestine comprise only a few percent of the West Bank, and Israel is willing to transfer an equal amount of land in exchange for those settlements. In 2008, Israeli Prime Minister Ehud Olmert made an offer to the Palestinians in which Israel would retain some settlement blocs and transfer an equal amount of land from behind the armistice lines to Palestine. Here is an approximate map (I say approximate because no official maps were produced). Given that Israel is willing to transfer to Palestine as much land as it wishes to keep, the settlements cannot sensibly be framed as a land grab: they grant Israel no additional land. In terms of danger: the settlements experienced a good deal of violence during the Second Intifada: hundreds of Israeli civilians died. However, since Israel installed a wall surrounding most of the settlement population, terrorist incidents have been substantially reduced, meaning that security is less of an issue for settlers now. I recognize this may be somewhat more of an answer than you were looking for, and it does cover more than you may have expected, but hopefully it gives you a better idea of the context of the settlements and why Israel pursues them. I suppose the TL;DR version of this is that Israel is promoting settlements on land that isn't Palestinian for security reasons."
Why is the lab leak theory of Covid discussed so prominently?,"The question about why would random, unidentified people make the difference seems to be off-topic here. AFAICT, civil defense protocols make no difference depending on the origin of bio hazard. However, if you re-frame your question about businesses and governments it becomes much easier to answer. Millions of businesses in virtually every country in the world suffered huge losses measured in $ billions or even trillions (however I'm not aware about any precise calculations as the pandemic is not over yet). If it gets revealed that a certain lab is somehow involved — and moreover, if the government of a country where the lab is located helped hide traces of the event, there will be a huge pressure for material compensation. Most likely, the biggest, or close to the biggest in human history. The political ramifications of such pressure would also be pretty much significant. Follow the money."
Why is lobbying not illegal in democracies?,"Let's take a moment to visit how the word ""lobbying"" came about.  In the British Houses of Parliament, there is an area called Central Lobby (between the Commons and the Lords), which is where members of the public could meet their representatives to discuss an issue and persuade them to support it.  The term ""to lobby"" came from the location in Parliament where this was done. To bring this back to your question, everyone who has asked a representative to bring attention to an issue, whether it be an individual member of the public or a large international corporation, has done a form of lobbying.  If lobbying were to be banned, it would effectively cut off two-way communication between a representative and his/her constituents. CLARIFICATION: For the purpose of this answer, a representative refers to a person elected to a legislative body."
Why do ex-government employees have security clearances?,"Security clearances is something that qualifies you as an individual. It means that you have been evaluated and trusted to a determined security level. If you are working at Company A and get a security clearance L1 and you stop working there, you do not lose the security clearance. Of course, this does not mean that you can just appear at Company A and casually ask to see their sensitive files; since you no longer need to access that data to do your job you are not allowed access to the information. If you then see a job offer at Company B that requires a L1 security clearance, then you can apply and ""use"" the same security clearance and use it to access to the information related to the new job. You can repeat until the clearance is revoked. This approach has several advantages: Once cleared, if you want to change jobs you know beforehand that you qualify for any job that requires your security clearance. The government avoids checking you again and again. Since the procedure seems rather complicated and slow, that helps a lot. In case a former employer needs to contact you for something related to your previous work, you are already cleared. At the workplace site there are some questions about security clearances; this one gives more details."
What is Hamas' strategy in attacking Israel?,"According to Hamas spokespersons and military leaders, the recent escalation is meant to be a message to Arab countries, either to make them reconsider normalizing relations with Israel or to unite them against Israel. Ghazi Hamad is a Hamas spokesperson and former deputy foreign minister for the Hamas government in Gaza. Around 5:09 of this video posted today by Al Jazeera, he explains the purpose of this specific operation to a reporter: Hamad: ... and I hope that that
that some countries especially uh Arab
countries who normalize with Israel
should understand that it is a brutal
country is a brutal state which is built
on the skulls of the Palestinians on the
blood of the Palestinian, they stop
normalization with Israel, I think it is
shame for anyone who come and make
normalization of Israel- Reporter: So are you
saying, sir, this
operation is a message to Arab countries
who have been normalizing relations with
Israel? Hamad: Yes, yes, I think it is a shame for
them it is a shame and it is a big shame
and I ask all Arabic countries all
Arabic countries to disconnect and to
cut relationship with Israel because I
think it is not, it is not a human, it is
not, it is, sorry, it is not a state
which believe in peace or existence
or believe in good, to be a good
neighbor... And in another video from Al-Jazeera today that translates a message from Hamas military commander Mohammed Deif, describing the messaging purpose of the operation: The time has come to draw the line, for
the enemy to understand their time is up
and they can't keep going without
consequences. We are announcing an
operation called Al-Aqsa Flood. In the
first part of it 5,000 rockets have been
fired. It is the time to unite all the
Arab and Islamic powers to overthrow the
Israeli occupation."
Why is Trump releasing (or not) his tax returns such a big deal?,"There's a whole wikipedia article on the topic. In a nutshell, he has been the first major party nominee since 1976 not to make his tax returns public. And he did not release them in spite of promising during the campaign that he would. When he reneged on the promise, he put forward that they were complex enough that lay people wouldn't understand them or something to that effect if memory serves me well. He also purported that he couldn't release them because they were being audited -- but that doesn't actually preclude releasing them. US voters care about this, and rightly so. There's the matter of transparency for starters. More importantly, it's the only way to know whether Trump was profiteering while holding his office. Incidentally, and contrary to what usually happens, Trump refused to divest from his business while president. One consequence of this is that foreign dignitaries stay at Trump properties to try to get favors from or access to Trump. (See the call transcript that ended up at the center of Trump's impeachment investigation among many, many other stories.) Further contributing to the poor optics of the situation, Trump asked McConnell to prioritize confirmation of the IRS counsel early in his presidency. Desmond, his nominee, had briefly advised the Trump Organization on tax issues before Trump took office. At this point the most charitable explanation is that Trump is not as wealthy as he claims to be and is withholding the returns to protect his ego. The less charitable one is that there might be a few rats in the returns that he'd rather keep away from public scrutiny. Lending further credence to the latter, a whistleblower brought attention to possible improper ""efforts to influence"" the mandatory IRS audits of Trump's (or Pence's) tax returns."
Has politics always been so polarized?,"Polarisation is not entirely new, but it’s not a constant either.  Looking just at US national politics, there have been other periods of very strong polarisation (e.g. the late 19th century, following the Civil War), and other periods of comparative consensus (e.g. the mid–late 20th century, during the Cold War). Fivethirtyeight.com has run quite a few articles on this topic, looking at various quantitative measures of polarisation through recent US history.  A good recent run-down is Geoffrey Skelly’s Why a Biden blowout didn’t happen…, and more can be found under their polarization tag.  Broadly, their analyses support the claim that on a historical scale, the current polarisation is not unique or extreme; but it is the most polarised that US politics has been since WWII, so within living memory for most Americans, it is new. (Other answers give further good points which I won’t repeat, especially comparisons in a broader international and historical context.)"
Why did the UK trigger Article 50 before having a negotiation position?,"You've missed one important occurrence in the sequence of events, which is something that none of the other answers have addressed: Calling a general election exactly 3 weeks after invoking Article 50 was an attempt to gain a greater majority in parliament, as at that moment the Conservative party were doing incredibly well in the polls, at one point holding a 21-point lead against the main opposition Labour. Invoking Article 50 at this point would allow the conservatives to outline their Brexit position during the election campaign, effectively allowing the people to vote between the parties for their version of Brexit. Each party would be campaigning for what their Brexit negotiation position would be, so it would be a de facto second referendum. Triggering Article 50 before calling the election meant that rather than allowing their opposition to campaign on a ""we won't invoke Article 50"" or ""we will hold a referendum on what us leaving should entail"", they had already triggered a countdown that would mean their opponents would have to either promise to revoke Article 50, or come up with their own Brexit plan in 2 months to convince voters, followed by only 21 months to negotiate it. Had the conservatives gained votes based on the poll numbers before the election was called, there would have been a significant conservative majority and May wouldn't have even needed all of her own party to agree to what the deal should be. The concerns of the Eurosceptic hard-brexiteers (that are causing so many problems now) could have probably been ignored. Of course, this didn't happen, and the conservatives lost their majority. To summarize: before coming to a firm decision on the conservative Brexit position, Theresa May called a general election in an attempt to gain a greater majority in parliament (which the polls all but guaranteed she would get) so that she wouldn't have to compromise so much with the most Eurosceptic in her party. Triggering Article 50 before calling the election was an attempt to force the opposition parties to turn the election into a vote on which version of Brexit voters wanted. Note: this was the intention, but it didn't turn out as the conservatives wanted as Labour refused to clarify their Brexit position other than that they would ""deliver Brexit"". They instead made the election about the conservative's domestic record, which was much weaker, which led to the conservative majority collapsing."
Why is the US so religious compared to other Western democracies?,"While the United States doesn't have a national religion, the US has fairly deep religious liberty roots, and it has lead to a few twists and turns in the religious sentiment Every year, Americans celebrate Thanksgiving (a major US holiday), and most children could tell you some version of the story of the Pilgrims and Native Americans. The truth is, it was a religious holiday long before Abraham Lincoln formalized it Pilgrims and Puritans who emigrated from England in the 1620s and 1630s carried the tradition of Days of Fasting and Days of Thanksgiving with them to New England. The modern Thanksgiving holiday tradition is traced to a well-recorded 1619 event in Virginia and a sparsely documented 1621 celebration at Plymouth in present-day Massachusetts. The 1619 arrival of 38 English settlers at Berkeley Hundred in Charles City County, Virginia, concluded with a religious celebration as dictated by the group's charter from the London Company, which specifically required ""that the day of our ships arrival at the place assigned ... in the land of Virginia shall be yearly and perpetually kept holy as a day of thanksgiving to Almighty God."" The 1621 Plymouth feast and thanksgiving was prompted by a good harvest, which the Pilgrims celebrated with Native Americans, who helped them get through the previous winter by giving them food in that time of scarcity. Then there were the religious immigrants of the 19th and 20th centuries. Jews, for instance, migrated from an openly hostile Russia (a story popularized in a 1986 children's movie). There are many Christian immigrants with similar stories. People still immigrate to the US for religious reasons (Christian or not) to this day. After World War II, the Cold War brought proxy wars between the US and Soviet Russia. One point of tension was that the United States was seen as a ""Christian nation"", while the Soviets were staunch Atheists. It was well known there was active hostility of the Soviets against religion Orthodox churches were stripped of their valuables in 1922 at the instigation of Lenin and Trotsky. In subsequent years, including both the Stalin and the Khrushchev periods, tens of thousands of churches were torn down or desecrated, leaving behind a disfigured wasteland that bore no resemblance to Russia such as it had stood for centuries. Entire districts and cities of half a million inhabitants were left without a single church. Our people were condemned to live in this dark and mute wilderness for decades, groping their way to God and keeping to this course by trial and error. The grip of oppression that we have lived under, and continue to live under, has been so great that religion, instead of leading to a free blossoming of the spirit, has been manifested in asserting the faith on the brink of destruction, or else on the seductive frontiers of Marxist rhetoric, where so many souls have come to grief. This let McCarthyism (where Communists in America were hunted down by McCarthy) define atheism as de-facto Communist sentiment Today we are engaged in a final, all-out battle between communistic atheism and Christianity. The modern champions of communism have selected this as the time. And, ladies and gentlemen, the chips are down—they are truly down. As such, the 1950s saw a rapid rise in religious participation Churches and schools were being greatly expanded to accommodate the growing population, and organized religion was in its heyday. On a typical Sunday morning in the period from 1955-58, almost half of all Americans were attending church – the highest percentage in U.S. history. During the 1950s, nationwide church membership grew at a faster rate than the population, from 57 percent of the U.S. population in 1950 to 63.3 percent in 1960. Much of this generation (the ""baby boomers"") are still alive and have passed on their faith to their children. Consider that the Democrat's ""liberal lion"" Ted Kennedy was responsible for pushing the Federal Religious Freedom Restoration Act in the Senate, which drew bipartisan support. In 1979, Jerry Falwell Sr. founded The Moral Majority, which sought to mix Christianity with political conservatism and eventually the Republican party. It helped to elect Ronald Reagan and George H.W. Bush and defined a period of time in America where Conservative Christianity was a political force to be reckoned with. It's shortly after this we start to see some significant generational declines in religious participation  Despite the intermingling of politics and religion, America still has a large network of churches in most communities, and these churches are not going quietly into the night. Southern Baptists (the largest protestant denomination in America) has a fairly robust church planting and outreach ministry. The Catholic Church runs a large network of hospitals and they also have a fairly large charitable organization. With a stable base of legacy Christians still supporting them, America's churches continue to impact their local communities, which helps drive membership."
Why would the government force its population to save for retirement?,"Old people starving is bad. There exist many people who don't bother with financial planning and they might end up without enough to live on when they are too old to work. By forcing a pension you avoid anyone having to work until they die, or dying shortly after they can't work. Many of these social programs also divert funds to other people who need assistance, and by bundling it with a pension system it is less obnoxious to the tax payers. Outlawing skydiving or smoking as retirement plans (jokes on him - I'll be dead by then) is of course a cost, but most people prefer improving the conditions of the people who are worst off."
Why don't the other countries of Europe maintain as massive a military as Russia does?,"This is a great question about both politics and history. It relates directly to the changing nature of what a ""country"" is. First, let me directly answer your questions: There are two easy answers for this, namely a) Because the US military is present in the region, so the people feel secure from Russian attack and b) because the voters in these countries vote for social services like health care instead of military spending. Germany, UK, France, and other western European countries are more than capable of spending a ton of money on military. They choose not to because they are working as a team within the Nato alliance - and they do this for a couple of reasons that will be elaborated below. Because Russia can do as it pleases within its means! As for why it does, the reason is the same as for other countries: they spend the amount they can afford for its constituent population to feel ""secure"". Russia is a huge country with strong neighbors. In the past 100 years, they have fought wars along most of these borders. While the western European invasion during WWII was significant, it is notable that there was a small hot war with China in the '60s and '70s, and war with Afghanistan. They still have territorial disputes with Japan - and they are slowly being intimidated by an expanding Nato that is vocally hostile to the Russian state and hence the Russian population. This is the most critical question you ask, I will answer with a counter question: do these countries have a choice? At the end of WWII, Europe was largely occupied in the west by the US military, and in the east by the Soviet military. One could say that all the countries in the East became client states of the Soviet Union, and that those in the West became client states of the USA. Both the Soviet Union and  especially the USA, maintained large military bases in these states. The US still has numerous bases. Could we call the US an occupying power? What would it take for Germany to end the presence of the US military on its soil? However, most Americans and Western Europeans bristle at the idea that they are involuntarily ""occupied"" by Americans, they are instead ""Allies""! And it is good, of course to be best friends with the rich American business interests. Trade and mutual economic benefits keep Germany, France, and the UK, most of Europe, in this alliance. Indeed, besides a handful of nations like Iran, North Korea, Syria, Cuba, Venezuela, and Bolivia, everyone tries to stay on the good side of the Americans. Both for commercial reasons, and because the US, frankly, has a dominant military presence just about everywhere. Perhaps a commenter can correct me, but I think for some reason the US has ~5000 military bases overseas. NATO is important because it indicates what relationship these countries have with Washington. Russia is in Syria for a variety of reasons; it has more interest in the area than Syria's former colonial masters, the UK and France. An important point to note is that the concept of a country is fairly new; I have read, and agree, that modern states did not become such an important unit of human organization until the Great Depression in the 1930s; at that time the problems facing them - broken economies and socialist movements - the country level government was the only organization existing that could solve these problems while the existing power structure stayed in power. Since then, states are portrayed as ""immortal"" and ""ever lasting"". But in truth, they are not. Competing levels of organization - family, village, community, province, supranational, class, or something else - can eventually take primacy in terms of absolute power. What will happen is a matter of conjecture, but the point is clear: countries are not the only level of organization. For example, what is the EU? Are Germany and France and UK independent countries, as the UN says, or are they members of a single supranational organization? Both really, for example, the UK will have to negotiate its secession or pay a heavy price. While everyone can agree that in name these countries are independent, they do heavily coordinate most of their economical and political activity. This includes military activity. The level of military coordination between western European countries and the US means that spending on military need only match Russian military spending on a collective basis. I think with data about US spending and presence in and around Europe, the collective manpower and economic investment will be far greater than that of Russia."
Why are U.S. territories not allowed to vote in U.S. presidential elections?,"Article 2, Section 2 of the Constitution begins:  Each State shall appoint, in such Manner as the Legislature thereof may direct, a Number of Electors... Until this section of the constitution is amended to read ""Each State, Territory, or Federal District..."" or to entirely rewrite the presidential election process to be based on citizenship of the individual voter rather than an electoral college whose members are determined by state laws, it is constitutional that residents of the territories cannot participate in presidential elections."
What significance could the information in Donald Trump's tax return have to his campaign?,"There are no ""rich people"" forms.  However, there are forms that are far more likely to be interesting when a rich person files them.  For example, when someone claims charitable donations on Schedule A or 8283, they need to list the donations.  He also has to write out what personal business related tax deductions he's taking on his Schedule C tax forms.  There's also a lot of single use forms.  The typical filer only fills out one or two.  And of course many of his forms are going to be multiple pages where a typical person only uses part of one page.   There are very few actual disqualifications for President.  He needs to be a ""natural born citizen"", a US resident for at least fourteen years, and at least thirty-five years of age.  He can't have been President previously for six or more years.  His tax forms won't say anything about his citizenship and are unlikely to contain information suggesting his age is below thirty-five or that he has been President previously.  It is conceivable but unlikely that they show that Trump was claiming residency outside the United States.  It's far more likely that they show information that would make people not vote for him because they look bad.  Such information would not be disqualifying as I would use the word but could still be negative.   Yes.   Trump is clearly hiding his tax forms.  As his sons (Eric and Don, Jr.) have indicated, the main reason for this is that many people won't understand the information he filed.  The most charitable reading of this is that his taxes are complex and complicated.  A less charitable way of taking this is that his forms show him taking deductions to which he is not entitled or not counting as income things that he should have.   Note that the claim that his taxes have been audited for the last fifteen years suggests that the latter interpretation is correct.  The IRS has limited funds for audits.  The only way they could justify multiple audits is if the previous ones made them more money than they cost.  Trump's sons may believe that this indicates that the IRS behaved inappropriately, but the neutral arbiter of the US court system apparently wasn't supportive.   IRS audits are different from SEC audits or other government audits.  Other audits are to detect wrong doing.  It's expected for them to cost money and they are budgeted to do so.  Tax audits are to increase revenue.   Also note the following from the IRS Audit FAQ:   Generally, the IRS can include returns filed within the last three years in an audit.  Additional years can be added if a substantial error is identified.  Generally, if a substantial error is identified, the IRS will not go back more than the last six years. Trump has said that his current audits date back to 2008.  That is well over the three year limit, suggesting that either he is getting different treatment or that there was a substantial error on his returns.   Trump has consistently claimed more wealth than other sources think he has.  He has put it at $10 billion or more, while Forbes has him at $4.5 billion and Fortune at $3.75 billion.  Tax returns would have the exact numbers for both revenue and expense.  They also might hint at debt numbers, as they would show interest paid.   Trump said that he was going to donate to veterans.  He failed to do so.  He was caught out on it.  He eventually made the donation.  So, yes, there is good reason to think that he would lie about making charitable donations.  Note that he has other explanations for this.   Trump did not deny paying zero taxes in the debate.  He said that if he was, it was proof of his good business sense.  Absent a denial, that seems fully justified.  Of course, that would mean that Hillary Clinton's claim that Trump's tax plan would reduce his taxes is bunk, but that's politics.  There's no compiler to enforce coherence of positions.  She can claim both that Trump isn't paying taxes and that his tax plan would reduce his taxes.  And we can make fun of her for being inconsistent the same way we make fun of Trump for buying his suits from China while saying that it is wrong for people to do so.   In the tax forms Mitt Romney released in 2012, he actually didn't take some of the deductions to which he was entitled to increase his apparent tax rate.  Romney had two big problems in public perception of his tax rate.  First, he tithed 10% of his income to religious charities, which was deductible.  Second, most of his income was investment income, which gets a privileged rate.  The point of this comparison to Romney is that Romney did experience negative results from releasing his taxes.  So Trump has reason to believe that his tax returns would be (mis)interpreted in the same way.   It's not clear that Trump is going to have problems with donating too much to charity (too much to have a politically correct tax rate), but a high amount of investment income is very likely.  Also, Trump is likely to have a higher business income than Romney.  People might use his revenue numbers as a base rather than his income (profit) numbers.   Just as an aside, I personally have no problem with Presidential candidates or anyone else not paying taxes on charitable donations.  To my mind, they should be subtracted from the denominator when calculating the tax rate.  However, when those numbers are actually calculated currently they do not do this.  This has the effect of making those who donate a lot to charity look like they pay a lower tax rate than they really do.   Note that it is entirely possible that Trump's tax returns are clean as a whistle.  If so, it's rather silly for him not to show them.  Thus, it's plausible to suspect that there is something that either appears wrong (e.g. a low effective tax rate) or which is wrong (e.g. inappropriately taken deductions).  So long as he refuses to release his returns, it's reasonable for Clinton to speculate as to why.  Similarly, it's reasonable for Trump to speculate as to why she deleted her emails or refuses to release her transcripts.  "
Why must Chinese maps be obfuscated?,"Just to clarify, this isn't at all like the GPS Selective Availability case where bits were unavailable unless you knew the key. The Chinese don't have their own GPS satellites (duh) setting these coordinates. What this  GCJ-02 business is is a non-disclosed, but not-so-hard-to-reverse engineer conversion algorithm from other coordinates. The big picture looks like this:  That's the reverse-engineered conversion from the ""bog standard"" WGS-84, displayed as a vector field. As the blog from which I too that image says, the offsets are basically constant locally, but they vary across China. Google bought the China map data from an officially approved Chinese source company. Other maps providers (that didn't/don't operate locally in China) aren't skittish to transform/align the Chinese maps to WGS84.  On Google something funny happens even when you’re viewing in the US: the Chinese border crossing plaza (on the north side) doesn’t line up with the Macau crossing (on the south side). This is due to a law where companies are forbidden to map China accurately, OpenStreetMap’s ability to avoid that law, and the independence of Macau and also Hong Kong (which has the same discrepancy). As for the reason, according to one Chinese developer in a post from April 2015: Before the WGS-84 <--> GCJ-02 transform algorithm leaked and made available everywhere on the Internet (eg. this repo), some people tried to get a lot of samples of WGS-GCJ point pairs and sold the dataset to people in need. But this kind of dataset is no longer useful because we now have the algorithm itself. Are all these in the Chinese law?
  No. They are mostly in some vague administrative orders or industry regulations made by the government. There is a Code of Geological Survey (http://www.gov.cn/ziliao/flfg/2005-08/05/content_20947.htm, Chinese), though. But it only says data obtained through survey is classified by default (Article 29) and companies without a permission cannot do survey (Chapter 5). Nothing about GCJ-02 is made officially public. Why does the Chinese government do this?
  National security, they say. But people developing LBS apps tends to believe that it is because of money. The government charges Chinese companies for the ""shift correction"" feature. We need to make a reservation with the government and take the source code of our app to the bureau to get the feature compiled with our code. Since then Xinhua reported new regulations on maps being passed at the end of 2015, and taking effect in 2016. Amazingly these are available in English, but they say nothing about using some specific coordinates; so the ambiguity noted in that Chinese dev comment basically continues. The new regulations  do say that maps must be submitted for government review, except in some very limited circumstances.  For on-line maps there's this verbiage in the new regs (which doesn't clarify much): Article 33. To provide the public with services such as geospatial positioning, geoinformation uploading and labeling, and map database development, a provider of Internet map services shall obtain the necessary qualification certificate for surveying and mapping in accordance with law. To engage in Internet map publishing, a provider of Internet map services shall be subject to review by and approval of the competent publication administration department of the State Council in accordance with law. Article 34. A provider of Internet map services shall place its map data servers within the territory of the People’s Republic of China, and shall establish the management system and introduce safeguard measures for the security of Internet map data. The competent administration departments for surveying, mapping and geoinformation of the people’s governments at or above the county level shall, jointly with the relevant departments, strengthen supervision and administration of the security of Internet map data. [...] Article 38　A provider of Internet map services shall use maps that have been reviewed and approved in accordance with law, and strictly verify newly added content of the Internet maps, and it shall, in accordance with the relevant provisions of the State, file such content with the competent administration department of the State Council for surveying, mapping and geoinformation or the competent administration department for surveying, mapping and geoinformation of the province, autonomous region, or municipality directly under the Central Government. Basically it seems to be a system of: give us your maps and will give them back to you as we think they should be published... which at some point probably involves the coordinate system, but it's not mentioned explicitly in these regs. There are some up to 100,000 yuan fines for not following these regulations. Also according to a Chinese page, GCJ-02 (although developed by the  State Bureau of Surveying and Mapping) is not the same as the official Chinese CGCS2000 system, for which a lot public info is available. So it's hard to answer a ""why"" for something that's hard to even find an official record that it needs to happen... Unless the Chinese decide to change that (leaked code) and ban all prior maps, this doesn't compare to the SAASM, which supposedly changed keys (on the satellites and receivers) once in a while. SAASM even allows rekeying over insecure channels, while the older PPS-SM required a secure channel (e.g. taking the GPS device to an authorized/secure location for rekeying.) I suppose I should mention that the Chinese are building their own GPS alternative, the BDS (BeiDou Navigation Satellite System), which apparently became operational in December last year, but that's a different story. And BDS broadcasts its location info in the aforementioned CGC[S]2000. Finally, Baidu ""Total View"" has a Street View equivalent with altered photos ... like [badly] disappeared buildings etc. You'd probably be hard pressed to find an official explanation for this either. That article contains some speculation about the reasons, but that's about it."
