question,answer
What to do when my 3-year-old holds poop in and won't go in diaper or on potty?,"You are dealing with two issues here: stool toileting refusal and the associated constipation.  Constipation:  Your doctor is probably recommending an enema because an impaction is preventing defecation at this point. I have an acquaintance who has had success in this same situation using a commercial suppository that is administered by eyedropper – you could ask your doctor about it – it may be easier to administer than enema. The impacted feces may smell very bad, and it is important not to react negatively to it (see below). Continue working with your doctor regarding Miralax usage. Some children stay on it for years; your decisions regarding this should be guided by medical practitioners. In addition to Miralax, increase the fiber in your son’s diet (fruits, fruit juices, vegetables, bran and other whole grains), reduce milk products, and increase his water intake.  Stool toileting refusal:
This is a behavioral/psychological issue – about 1 in 5 children go through periods of stool toileting refusal. There are varying theories about the cause, and it may be that there are varying causes (all theories being possibilities). It may be caused by constipation (painful defecation means refusing to defecate), associated with the arrival of a younger sibling (a regressive behavior), triggered by parental or societal negative views toward feces (using negative words like “stinky” to refer to it), or precipitated by being pushed before being ready due to the escalating demands of modern life (like the need to be ready for preschool). It is hard to know exactly what your child’s thinking is, but in his mind he may believe that in holding it in he may be able to stop it forever. At this stage of cognitive development, your son will not be able to understand that stool that is withheld will accumulate, so trying to explain it will not help. Because this behavior began while still in diapers, it suggests that he has developed negative feelings about it.  He may have become aware of negative connotations toward feces through societal or parental verbal or nonverbal signals, resulting in shame and embarrassment when he defecates. In a study where parents were taught to praise defecation and avoid using negative terms for feces, the period of stool toileting refusal was shortened (Taubman, Blum, and Nemeth).  I reviewed a number of articles, the most relevant of which are cited below. Suggestions culled from them which might be of help: Best of luck! This is a tricky problem, but many have walked this path before you with success! Citations: Dr. Linda Thomson – To Poop or Not to Poop Stadtler, A. C., Gorski, P. A., & Brazelton, T. (1999). Toilet Training Methods, Clinical Interventions, and Recommendations. Pediatrics, 103(6), 1359. (article available through your public library) Taubman, B. (1997). Toilet Training and Toileting Refusal for Stool Only: A Prospective Study. Pediatrics, 99(1). 54-58. (article available through your public library) Taubman B, Blum NJ, Nemeth N. (2003). Stool Toileting Refusal: A Prospective Intervention Targeting Parental Behavior. Arch Pediatr Adolesc Med. 157(12). 1193-1196. (article available through your public library) Beth Choby and George Shefaa – Toilet Training  Barton Schmitt, MD – Toilet Training Problems: Underachievers, refusers, and stool holders  Dr. R.W. DuCharme – Toileting Gone Wrong – Made Right  John Rosemond – Give Stool Refusal a Dose of Sternness - Not an approach I would personally try, but you know your child best. Two Experts Do Battle Over Potty Training - Article comparing the Rosemond approach with T. Berry Brazelton’s Child-Oriented Approach"
What are some ways to teach a child how to spit (after brushing their teeth)?,"Interesting problem.  If it were my son, I would try with water.  Take a mouthful, swish around, spit.  Repeat.  Try to make a game out of it.  See if he can hit a cup in the sink or something.  If this works, move onto toothpaste.  Do the exact same thing.  Take a mouthful of water, swish, spit."
In Rural India; 14 yo daughter broke her friendship due to her feelings on homosexuality. What to do?,"I applaud your intention.  Please note that my answer here does not take into account what may be appropriate in your culture as I am not familiar with its norms. Our initial reaction(s) to seeing something may not always be the reaction we will have in the future.  And, as the saying goes, we fear what we do not know.  To overcome this, we need to look at the issue in greater depth -- I research both the pro & con sides to all issues, chat with friends, and try to look at all the various facets of an issue before coming to a decision... one cannot simply read an article on any website and feel that they ""know"" the subject. Hopefully those points of discussion will help.  When it is all said and done, though, she will end up deciding her view for herself.  Whether you agree or disagree, you will have done what you can to help guide her into a critical thinking role. Just please remember that ""force and mind are opposites"" (quoting Ayn Rand) -- if you try to force her to think a way, her view will not change on the subject and will likely harden as a reaction to the attempted force."
What studies exist regarding computer usage and computer game playing that support limiting access?,"Although I don't claim expertise in the subject, there appear to be two functional sides to the debate between violent behavior and violent video games, with varying amounts of evidence to support either side. Side saying video games causes aggression It has been demonstrated in many experimental psychological studies that even brief exposure to violent media tends to have measurable effects on aggressive behavior. Behavior should be used slightly loosely here though, frequently measures of behavior are survey responses (e.g. given this situation would you punch this person) or some other controlled situation that is difficult to relate to behavior in normal human interactions. This is then theoretically interpreted as, well slight exposure to violence can cause appreciable effects on aggression in the short run, so likely more long term exposure can theoretically cause individuals to become more aggressive and have more dramatic effects on behavior. Then apparently some studies have shown for observational samples that children who play more violent video games tend to be more violent. Side saying there is unlikely any connection Most of the critiques against the connections between violent video games and violence are in general critiques of the observational associations. So, unlike the experiments in which we can randomly pick a group of kids to expose to violence in a movie or a video game for an hour or two, we can't randomly expose kids to video games for a long time. No one is saying if you play a video game once you are going to get in fights on the playground, it is long term exposure we are talking about. So, the observational studies survey a group of kids, and ask them how often they play video games, and then ask them if they get in fights or other measures of violent behavior. The problem with this logic is though, the kids who choose to play violent video games likely differ from kids who do not play violent video games on a host of other characteristics besides playing video games. It is just as likely that kids who are already more aggressive are drawn to play violent video games. Long story short, IMO, there is strong empirical evidence linking short term exposure to  violent media and indirect measures of aggression in short time periods after being exposed. Where the evidence is lacking is the connection between long term exposure and real changes in behavior. The observational studies trying to establish this relationship are far from convincing. Now, I have picked information up from various articles related to my field and just general news articles on the subject (so feel free to not take my word for it, and do some digging yourself). There is alot of stuff floating around the internet, and general searches would turn up a ton of material. One of the most recent popular papers on the Social Science Research Network was a paper Now this isn't peer-reviewed, but the authors are credentialed. And you can always do a general search yourself for peer reviewed papers on Google Scholar. Just a simple search for violent video game brings up several highly cited papers and meta-analysis on the topic. This same question was also brought up on the skeptics site, Do violent video games cause violent behavior?, although those responses don't cite any more sources (besides wikipedia) than I am. I realize this is more specific than you are asking for. But this is likely the most popular topic connecting game playing to behavior, and many of the same types of critiques connecting other game playing to behavior or health (such as lack of activity and obesity) can be applied in a similar manner."
"How can we manage our adult son taking back an item we confiscated, without our knowledge, when he has moved out?","You say you ""helped your son pay"" for the device. That implies that it is your son who was buying the device, making him its owner, and that is the understanding of the transaction that you yourself entertained. Confiscating it because of it being used opposite to house rules does not put it in your possession, like a teacher confiscating a device considered not to be brought to school would not become its owner. He moved out. I cannot see that he can be seen as ""stealing"" a device that is his to start with. He took it from your desk drawer. That's a breach of the privacy of your desk. It does not appear like you were intending to give back his property on your own and he was probably tired of arguing with you over it. Personally, I don't think you have anything to gain by painting this as a ""theft"". Your son is an adult, and messing around with his property, including property you helped him acquire, is not your business. Any confrontation here would erase any trace of ""lingering guilt"" he might entertain and replace it with anger at you. Your resentment seems to be based off ""he lied to you"" but you make it sound like you set him up for it. Would he have gotten off any better if he had told you the truth? It does not sound like it. Parents not being able to deal reasonably with the truth make lying sort-of mandatory. The cost of occasionally being caught is the lesser price to pay than that of being forthright. If you are going to be punished anyway, why not lie and get off occasionally? Your opportunity for education is mostly over. Most of what you try now will impact the quality of your ongoing relationship more than it will impact his behavior. I'd suggest not wasting your remaining influence on this."
How to tell my 4-year-old son not to get hyper with his uncle or anyone except parents?,"Kids are going to be kids. There is a lot of social etiquette and nuance that they will learn as they gain experience. Four years old is not the time. You should not place this burden on your child at such a young age. Using terms of today, this is Victim Blaming 101. The aggressor (the 28-yo that is yelling at a child) should be the one that is reprimanded, not the victim (the child). There are many courses of action here, but it should be clear to you that your question should instead focus on how to change the 28-yo's behaviour, not your child's. Tell the adult that it is not appropriate to yell at your son, and suggest alternate methods of communication. There are many parenting books and resources out there that will provide excellent alternatives to yelling. If the adult cannot follow through (or refuses to follow through), simply do not spend time with them. Social consequences are a strong driving factor for behavioural changes; if the adult values time with you and your family, they will change."
"I'm doing work that should get me some money, but my parents don't pay me for the work I do and I don't like that. How should I deal with this?","TL:DR: Life isn't fair; someday soon, you will be the one supporting yourself and deciding how to spend your time. Until then, try to negotiate the best deal you can for yourself while meeting some of your parents' needs.  If you end up in a win-lose situation, analyze your options and how best to bide your time. First, let's get one issue out of the way: Is it wrong of me to feel taken advantage of since I'm basically doing free labor? Feelings are just reactive emotions; there is no right or wrong ""feeling"", as opposed to an action. Assigning a moral value to them - either yourself or your parents - is anxiogenic if judged to be negative and doesn't really help anyone. It deflects focus on the issue to an indefensible position.* So, you feel taken advantage of, full stop. It's fine to stop there and live with it for a while. It's also true of for your parents' feelings about things. Feelings aren't facts. You can argue with facts but you can't argue about what someone should feel. Am I supposed to be glad for all the skills I'm learning and animals we have? Irrelevant; see above. When you disagree with a someone, analyze the situation rationally first, then discuss concretes. Analysis also helps to modulate emotions. In the US, a handyman earns anywhere from $45 to $80 an hour. The more valuable the skill (an electrician makes more money than someone doing lawn maintenance), the higher the wage. In your situation, you are saving your parents x dollars an hour depending on the service you are providing. This is something concrete that  you (plural) can verify easily. It's also a verifiable fact that you are costing your parents money. You can figure out roughly what you cost them in (your share of the) food, clothing, housing, education (public education is supported in part by school taxes), utilities (electricity, water/sewer, gas) and sundries (computer, phone, internet, gasoline/transportation, actual parental educational tutoring [i.e. homework help], meal prep, ""allowance"", etc.) Be thorough, logical, and ethical in your approach; suspend entitlement ** to anything for this exercise. Weighing the value of your monthly service against the cost of your physical existence is a helpful fact to hold. Then, having facts in hand, approach your parents for a calm, reasonable, respectful discussion. This only works if respect goes both ways. If your parents think you ""owe"" them 75% of your free time without discussion or agreement, that's neither reasonable/supportable nor respectful. The rest is negotiation; aim for win-win outcomes. I'm fairly certain that your cost of living is less than the cost of your labor.  Knowing by how much is a valuable negotiating tool. One of the many wrenches which can derail negotiation will be ethical, and as such, subject to cultural influences. Do you owe your parents/family unit anything? Do they owe you compensation for ""pain and suffering"" (frequently moving you around, affecting friendship/social structure)? (Ideally these have been discussed and agreed upon beforehand.) If negotiations are unproductive or, worse, nonexistent, what options do you have, and how do you feel about them? Could you move in with your grandparents/would you want to? Can you strike out on your own now? Face possibilities as facts, not impossibilities. Good luck with all this; you're in a difficult situation. Use this as practice for adulthood. I know that sounds trite, but your very posting here is you flexing your adulthood muscles. Edited to add: If the feelings thing sounds dismissive, it's not intended to. You feel what you feel; it's somewhat like feeling hunger. If you're hungry three hours after a meal and you tell someone you're hungry, it's silly for them to say, ""You just ate three hours ago. You are wrong to feel hungry."" As an adult, you'll need to examine issues and decide for yourself - without external validation - what is a reasonable position to take when you feel something. It takes experience, mistakes, and reflection to learn to trust yourself enough to sit with your actual feelings. I hope that makes sense. *Instead of arguing the merits of an issue - e.g. if you have a right to fair compensation for your work - you're wasting time and emotional energy on a something basic and instinctual. **In reality, as @dxh correctly points out you, are legally and morally entitled to certain things, but arguing from that vantage point becomes more subjective and less helpful. I was born into a ""difficult"" family, one parent (violent) with mental illness and alcoholism, the other with major depression. It wasn't fair, but that didn't alter my reality. I found a way to get through it and learned to take care of myself. Aim for the best you can for now."
"What can I tell and what can I ask of a 2nd grade teacher, about my child's health?","Ask yourself:
If you were the teacher, would you rather be warned or find yourself suddenly facing a 2nd grader with a full-blown asthma attack? I don't think your request is unreasonable. And you are not expecting her to watch your son like a hawk, or do something super-taxing, but just to be aware of a special situation. If you phrase your request politely and express your appreciation of what she already does as nicely as in this question, I see no problem at all."
"Should we force our slightly-autistic son to have hobbies (other than ""computer usage"") which will allow him to socialize more?","From what you're writing, you don't really want him to get any hobby, but a hobby where he can socialize. If he's slightly autistic, socializing is the hardest thing for him to do. And it will be even harder if the socializing is in a context where he has nothing to talk about or isn't interested in the things people talk about. You said he likes to use the computer. So basically he already has a hobby! I'd recommend exploiting that and not view it as something negative. You can have computers, and/or some more specialized area in computers, as a hobby that is social. There are many activities involving computers. LAN parties, clubs, associations, forums; there are lots and lots of communities involving tech-interested people. I would try to have activities in not too large groups. At least give lots of opportunities for 1 on 1 socializing. Large groups can be intimidating and just cause him to go silent or worse. I'd be very careful trying to create an interest where there isn't any. It could create resentment and not any real interest. I'm not saying not try new things, but don't push it too much. Use what he's already interested in and focus that energy into something more social."
How do I make my kids love reading?,"First off, I'd recommend you change your language some.  ""How do I make my kids..."" never ends well.  Your kids are their own people, and they'll choose to like, or not like, things; trying to ""make them"" like things is a fool's errand that will more often than not make them dislike that thing. However, I've been where you are.  I wanted to figure out how to help my kids learn to love reading.  What helped me: The main thing, though, is to keep your ego out of it, and let them be the children they want to be.  Make it easy for them to learn to love reading, and maybe they will!  Or maybe they won't, and they'll end up doing something totally different, and that's okay, too."
Mom too worried with germs and disease,Babies/children build up their immune systems by being exposed to germs and dirt. Keeping them away from germs and dirt actually gives them a weaker immune system. (http://www.webmd.com/parenting/d2n-stopping-germs-12/kids-and-dirt-germs) This is not to say that you should bring your baby hang out with plague victims. Some germs (mold etc) can make baby really sick. The following web page gives some sensible guidelines: http://www.whattoexpect.com/first-year/germs-and-babies.aspx
We're looking to get pregnant - what can we do to optimize our chances?,"My wife is a doctor and we spent some time planning pregnancy and making sure we had the best chances. We were surrounded by people who had been trying for a long time with no success and we asked them - in intimate detail - about their health, lifestyles, times and dates of lovemaking, family history, etc. We compiled all the evidence and built a plan. It revolves around capitalising on the correct timing, maximising your health and fertility, and a little bit of technique. Here's a synopsis: Get the correct timing Maximise your health Technique My wife has given this plan (a more detailed version) to around 20 couples now and all have conceived within 6 months."
How can I tell if my toddler is truly gifted or just bright?,"It's most likely too early to tell.  If you could tell, it would depend greatly on how she is learning the things she knows.  Children's brains at that age have an extraordinary capacity for repeating things they observe, but mere remembering and repetition doesn't mean true understanding is happening. For example, if she is learning to read new words from you repeatedly pointing to the words while speaking them, then she says them, and after a while she remembers them, that's not a sign of giftedness.  If she is learning new words without you training her on them, just being read to, it might be. Repeating the trained sums of 1+1 and 2+1 isn't a sign of giftedness.  If she infers from those facts what the sum of 3+1 is, it might be. In other words, you need to determine whether you have been training her, or whether she is directing her own learning and coming to her own conclusions.  Most people consider it near impossible to determine at all until school age, with many educators arguing it's still too difficult until around age 8. However, I would caution you against this idea that a ""merely"" bright child wouldn't need special consideration regarding her education.  Modern school systems tend to treat children very homogeneously, and I think all children can benefit from individualized consideration.  Without it, whatever head start you have given her at home is likely to be completely erased within a couple years. Even children of average intelligence can excel by being given the same sorts of opportunities normally reserved for gifted programs, such as autonomy in choosing topics of study they are passionate about, and being given the freedom and support to explore them.  Look at the Sudbury Valley School for an excellent example.  I've seen it in my own son, who is of average intelligence, but he was so stifled and bored at school that he literally cried the last couple hours most days.  He is now thriving in his learning at home.  "
Convince my wife that the flu vaccine is good for our child,"It's possible your wife is mixing the Hygiene Hypothesis with vaccinations.  They're unrelated; the Hygiene Hypothesis is related specifically to children getting a particular virus (RSV) before they are exposed to various bacteria that train their immune system to respond a certain way to a particular immune ""switch"".  Vaccinations are unrelated to that. If your wife is concerned with general immunity, as in immunity to things other than the flu, she shouldn't worry; the influenza vaccine preps your body for influenza, but does not affect immunity to other pathogens (for better or worse). And beyond that, the influenza vaccine is not aimed at all influenza strains - just the 4 or so most deadly, or at least the ones that year the CDC/etc. think are most dangerous.  The ""general"" immune stimulation will be present one way or the other; plenty of other pathogens will be there, unless your child lives in a bubble. The flu vaccine, moreover, is not primarily to protect your child.  The flu vaccine is to protect society - and is particularly important in children because they are very effective spreaders of influenza.  It's protecting your child's parents, your child's teachers, your child's grandparents - in addition to protecting your child. It's not unreasonable to think that immunity from a vaccine and immunity from a pathogen might be different, and might have different impacts on future immunity.  Immune memory develops in many different ways with many different stimuli, and cross-linkage in particular can make a big difference in the duration of immune memory. Fortunately, there was a study of exactly this; they found that people who had yearly flu vaccines were more resistant to influenza than people who did not. Further, even if the ""wild"" immune reaction were better than the vaccine at producing immunity to future influenza infections, that comes at a significant cost.  A child who has influenza will lose several days of school, will lose weight, will spend days or weeks fighting off influenza instead of growing - see this article on growth failure from repeated infection for an extreme example."
How to deal with a teenager who wants his parents to buy him everything his friends have?,"It is never too late to teach your kid where money comes from and what it is worth. Since he is a student, his opportunities to earn will be somewhat restricted. Here is what I would do  I would tell him that I don't want to have to evaluate individual requests like ""Can I have a car?"" or ""Can I have $100 to go out for the evening?"" Instead I want to establish a budget, and give him that to spend as he sees fit. (This would be easier if his allowance in the past had been a fixed amount that he had to work out how to get what he wanted with, rather than something you can always ask for more of, but what's past is past.) He will not want to make a budget; it's hard work. So you and your wife have to agree that he gets no more money until there is a budget, and you will sit with him to do one if need be. Make sure the budget is generous and complete. Rent, tuition, books, a transit pass, groceries, clothes, mobile phone, internet, trips home to visit you from the university city, ... make sure that you cover everything he might spend money on, even going out drinking.  Either pay his tuition and rent directly, or have a way to know they have been paid, such as knowing the password for his online banking so you can check. I wouldn't normally recommend that for grown children (I don't do it for mine), but I think in your case a little verification is important. Give him the money he needs each month, or perhaps every two weeks. Check in with him regularly: ""is the budget enough? Are you able to get everything you need?"" but do not comment on what he is or isn't spending. If he wants to buy clothes with this month's money and there won't be money for restaurants, or he wants to live in the clothes he has and go out drinking a lot, let him make those choices and learn how to use a limited pool of money to try to get all he needs. He should feel that you care, and want him to be looked after, but not that you are a ""walking wallet"" or his own personal ATM. If he comes back and says the budget isn't enough, that he budgeted X a month for restaurants and has spent 3X already this week, here is where it gets hard. You have to tell him that the budget is fixed, he had a chance when making it with you to accurately estimate restaurant use, and now he will just have to economize elsewhere. Expect pushback. But it's much easier to discuss ""raising a budget from A a month to B a month"" than ""giving you a car."" Don't hesitate to say ""we can't afford that"" if it is the truth. Children often think their families are rich (not knowing about the costs of mortages, insurance, new furnaces, taxes etc), but if we can't afford something we can't afford it and that's that. Also, try to help him observe the world more accurately, using the tradeoff information he is learning about his own budget. With a little perspective your son may realize that he wants everything all his friends have, but none of his friends actually have everything all his friends have. The same thing happens for adults with Facebook updates: one friend is on an amazing vacation, one is at a swim meet or something where their kid is getting medals, one just got promoted, one made a beautiful pie, one lost 50 pounds, one learned another language - but nobody did all those things and you can't measure yourself against that aggregate. (If you have the right kind of Facebook feed, show him that to make the point.) Chances are you can't have this part of the conversation until your child has been trying to live with the budget for a while and making some of the tradeoffs. And of course it will be torpedoed if he has a millionaire friend who does in fact do all of those things. Let's hope that's not the case for your child. Look into the recent past to see if you sometimes ""cry wolf."" Have you or your wife said no, even said something was impossible and couldn't be done, and then in the end done it? If so, you will have trained him to be persistent and keep going until you change your mind. You will need to address this with him directly. ""I know, usually your mother will eventually give you what you want, but we are at the absolute ceiling of what we can spend on you, there is no more."" And then for heaven's sake, stick to it. You aren't doing him any favours teaching him there are no limits and whining and sulking will always get you what you want. Give him the tools he needs to be good with money. It's part of making a grownup."
Is baby talk helpful or detrimental?,"Baby talk, when used correctly is beneficial to speech development. For infants not yet using speech at all, use exaggerated changes in pitch and tone to help them learn the rhythm of speech and the difference between tones of voice.  Make games of mimicking different sounds for one another (this helps your child learn phonemes in the language(s) spoken at home). For little ones just beginning to string together syllables, you don't need the sing-song voice used with infants, but you should still over-emphasize changes in tone so they can easily catch on.  Meanwhile, don't use made-up words, but do vary your pitch -- remember, until your child starts to consistently use words to represent things or actions, he/she hasn't grasped what words are, and needs whatever you can do to make them interesting. Once your child routinely uses words to influence their world (""more"", ""drink"", ""cookie"", ""please"", ""ride"", ""no""), it's time to speak in normal tones.  Now words have intrinsic value to your child, and there's no need for games. Don't use made-up words or broken grammar at any point in your child's speech development ... if he/she is going to go to the effort of learning something, it may as well be useful rather than something to be later un-learned. Do correct errors when they crop up, don't let them become habit. Baby talk often becomes a problem because parents use made-up words, don't phase it out when the child begins to develop speech ability, or think that the errors in pronunciation, enunciation, or grammar their children make are cute and do not correct them."
Do I enforce a punishment/retribution promised some time ago?,"There are a lot of unanswered questions in my mind. Where were the parents during the visit? Do they agree with your desire to have authority over the child? Will they be there for this visit? Will there be fallout over your decision? And finally, was the scenario - a 7-year-old sharing toys with a 2-year-old - necessary? (I would think a lot of the 7-year-old's toys were not interesting or relevant to the 2-year-old.) Without the answers to the above questions, I'll venture to answer your question.  I believe it is very important if you are in a position of authority to avoid making empty threats. Empty threats undermine authority greatly. My children knew that whatever consequence I warned them would result from continued bad behavior was going to happen 100% of the time. This made them consider their actions carefully. It also, however, placed a heavy burden on me to be careful and considerate with my words, to look for alternative ways, if possible, to deal with their bad behaviors, and to make the punishment fit the crime (to be a natural consequence of the bad behavior, or to make it commensurate with the behavior.) For this reason, I would leave the bouncy castle out of play for the entire visit, including to your own 2-year-old. Surely a 2-year-old can be distracted from a bouncy castle for a few days. As to two wrongs not making a right, this is where wisdom comes in before you issue an ultimatum. What's done is done. If you really believe you were wrong and should not have issued that threat, then apologies are in order. If you don't believe you were wrong, then no bouncy castle. Your daughter will not only witness his consequential bad behavior, but might also be old enough to understand that you did not fulfill a promise you made in defending her against his bad behavior. Depends where exactly she is in her third year of life. This is your house and your daughter. You have to weigh the whole of the situation in your decision. One thing I will say, though, is that 7 years of age is not too early for a consequence three weeks (or more) into the future. Edited to add: In response to a comment (why bother if the parents don't agree?), I would say that in your home, you set the (reasonable) rules, and the guests (reasonably) comply. That's how it works in healthy relationships. In dysfunctional relationships, there are usually issues with boundaries, namely that people don't understand them or don't respect them. It doesn't mean that the errant children will not learn something valuable.* A reasonable boundary is ""In my home, we share toys - where appropriate - even with 2-year-olds."" A reasonable counter-boundary is ""You do not have the authority to discipline our child in our presence."" Those need to be worked out; if the parents don't enforce your wishes themselves, something uncomfortable needs to be done (e.g. you remove yourselves from the situation, or you have a confrontation). *One year, my family and my brother-in-law's family decided to take a one-week vacation to Disneyworld together because we had children very close in age, and they got along very well. However, on the first day, my children were constantly being corrected for behavior that was not inappropriate (the in-laws kids were all quiet, submissive girls; I had rowdy, loudish children.) For example, they were told to be quiet in public places when they weren't being loud, etc. My kids were constantly being told what not to do, and my kids (and I) were frustrated. On the second day, they were peering at something through a fence. The brother-in-law yelled, ""Get away from that fence!"" There was absolutely no reason for them not to look through the fence; the fence was there to prevent people from entering a pond. I said to my BIL, ""J---, please don't correct our children when we are right here. If you're concerned, please tell us, and we'll deal with it however we think best."" His response was, ""That's ridiculous! If I can't discipline your kids at all times, we can't go on vacation together!"" My response was, ""Your choice. Let us know what you decide."" We parted ways to another part of the park. After about 36 hours apart, my BIL apologized and agreed to respect my boundary. The rest of the vacation was much more relaxing, and a really fun vacation that we all remember fondly, as were subsequent vacations together."
What should I be teaching my two year old?,"These are the things that the Montessori school our son attends looks for; note that these are not things you'd expect a two-year old to already be fully competent in, more that these are a good sample of the items that they measure in their report card: Other things that he's learned that they don't explicitly focus on: It sounds like you're focusing a lot on the first set of explicit teaching directives (ie, knowing the basics of language, colors, etc), but not necessarily giving her access to other kids to learn how to socialize with equals and how to function in the classroom.  Is that important?  I don't know; I do suspect that going to preschool for a few hours a week will help ease her into kindergarten and beyond, but it may be that your daughter is particularly adaptable to new situations and the change won't be so dramatic for her."
Breaking my rejection of christianity to my parents,"I can almost agree with Torben's answer, but I think his conclusion is a little too gentle to the point of placing an additional burden on you. DVK's comments have the right attitude, but are a bit too passive for what you're describing. When the topic comes up, I recommend calmly explaining exactly what you believe and don't believe. I don't think dancing around the issue is going to help you at all. Use common sense, be polite and respectful, and don't feel the need to get into a theological debate, but don't censor your beliefs, lie by omission, or hide your thoughts to preserve the relationship.  As disturbing and sad as it may be, if your parents would reject you for this, you already don't have a good relationship, just the illusion of one based on an arbitrary condition.  Be strong enough to face the fact that this may not end well and bring up the topic. Others have indicated that merely expressing your disbelief is somehow disrespectful and I encourage you to reject that notion completely. One last tip on implementation: Be positive! Instead of saying you reject Christianity, why not explain to your parents what you actually believe now? For example, if asked about a church, explain that you've become a humanist (e.g.) and have begun exploring that through meetings/books/study/etc.."
How should I talk to my child about death?,"Great question. I can't answer what you should tell your child, as that is largely dependent on your beliefs, but can try and give you some pointers on how you could talk to your child. Whatever it is you belief, we found it helped us to talk to our son (5 at the time) in as simple and direct terms possible, and to not be overly emotional ourselves. Of course you want to be warm, empathic and comforting, and can share (and show) that you're sad, but we tried to stay as level as possible. We also tried to emphasize that it is simply a part of life: everything is born (or made), has a certain lifespan, and then dies (or breaks). We drew parallels to animals, plants, toys, cars etc. Then we tried to give some thought to the good times we shared, and that we should be thankful for the time we had with the person, and try to hold on to those good memories in our sadness. Finally, we acknowledged that it was not fair (the death was somewhat premature) and that it was ok to be angry about it - but that that wouldn't change the fact that the person was gone and that we shouldn't let that taint our memories of the person. Add to this whatever beliefs you hold about life and death that you wish to share (side note: my wife and I belief different things, so we explained this to our son and explained both our beliefs - he decided he liked my wife's better and is sticking with that for now). The above is what we thought of as age appropriate for our son, and I would simplify for younger children. Hope that helps! "
What are some options for helping my child continue learning while schools are closed?,"Khan Academy is a great resource for letting children learn math and science/technology at any age.  It allows children to progress through different subjects, includes videos to teach them each subject and then offers practice questions to help them master subjects. I in particular use the ""MAP Recommended Practice"" feature with my son, who is a fairly advanced math student.  You can enter their test scores in, and based on those test scores it recommends the next lessons for them to take to ensure appropriate subject matter and difficulty. I have been offering my children 2 hours of Khan Academy per day, plus 1 hour of reading, 1 hour of practice programming (using Scratch or Python), and 1 hour of more gamified learning (such as Prodigy, which is basically Pokémon but with math problems needing to be solved in order to do damage to your opponent!).  I intersperse an hour of video gaming time and an hour of playing either outside or around the house (but mobile, not sitting time) in order to keep them active. "
5yrs old being bossy... Is this too much or tolerable at this age?,"I don't think you're in a black or white situation, where this 'bossy' behavior is either normal, or a problem that needs a parental solution-- It's both.  It is quite normal for some five year olds to be bossy, attempt to control others, and to sometimes take it too far and be a bit of a bully to others, particularly if they are very confident kids with shyer playmates.  It is also a type of behavior that often calls for some parental guidance (not necessarily punishment).  I definitely don't endorse 'double punishing' any behavior that already got a consequence at school. Continuing to talk to your daughter about sharing and asking/speaking nicely to others, and asking her to consider how her words make others feel is more appropriate and will probably more effective, in my opinion, than a punishment for something that happened previously.  If it's mostly a matter of your daughter's strong opinions/bossiness upsetting A in this one instance, and not a situation where she's specifically targeting a particular classmate, I feel like a calm, non-punitive talk about relating kindly to others is plenty of intervention. It sounds like you're already working on it, and that's all you really need to tell A's parents."
"My wife wants a 4th baby, but I don't","You're only 25 years old, your oldest hasn't even started school yet, your youngest is 9 months old, and you want another? Wow, your wife is in a hurry. My immediate impression is that your wife is living in a dream world, striving toward some fantasy that she perhaps hasn't shared with you yet. You definitely need to talk more - and go deeper in those talks.  You are not required to agree but I strongly advise to keep drilling, keep talking until you feel you understand her point of view. Only when you understand her point of view can you begin to present your opinion, because only then can you frame your arguments to match her world. ""Seek first to understand, then to be understood,"" as Stephen Covey would say. Bottom line: You two need to make a decision together or it will tear you apart. It's going to be frustrating but try to keep an open mind and do your best to continue a constructive discussion until you reach an agreement. Seek assistance via counseling if you have to. This is important because if you're not both in absolute agreement, this can cause big problems years from now. One additional thought: How does she determine when you've got enough kids? What's to stop her from using the same arguments for a fifth child? And how would you answer the same questions?"
Why are parents so concerned about profanity around their children?,"Because children in that age range are learning language skills rapidly, and primarily by listening to what adults say.   If they hear a new word, they will almost certainly try to use that word, even if they do not understand what the word means (which is frequently the case).  It is how they learn.   Obviously you aren't offended by profanity, but believe it or not, many people are.  It is, after all, intended to be... well... profane. Using profanity in school can cause problems for both children and their parents.  Once they start using profanity, it becomes difficult to get them to stop, as most attempts only teach the child that there is something ""special"" about those words, and that those words are more likely to get some sort of response, whether positive or negative."
"Should endless ""but what if"" questions be encouraged or discouraged?","In my opinion (as a parent, not a psychologist or educator), curiosity is not something that should ever be discouraged... except that everything has limits rooted in practicality.  What the child is doing with the ""what if"" cycle is to explore the topic and all of the edges.  What if... really means ""tell me more about this"", and it's something that seems to be helping with strategic thinking from what I've seen in my children. That said, as you say it will go on literally indefinitely.  What I usually do is try to continue the line of reasoning for a while, but if it does seem like it's in ""indefinite"" territory, I try to zoom out a bit.  Oftentimes part of why the ""what if"" cycle happens is the child isn't able to quite frame their thought correctly - so they keep readjusting until they get to what they really want.  Zooming out is useful because it gives them more ""big picture"" context and lets them explore the answer themselves. The other thing I'll often do is redirect them to answering the ""what if"" themselves.  ""Great question.  What do you think would happen?""  This does two things - it stops the what if train for the moment, and it lets the child develop their own reasoning skills further rather than just asking questions.  I might ask the question in a bit more detail than just 'what do you think', depending on the age the child is and the information the question requires; but often it can be as simple as that.  Then when the child gives an answer, if it's incorrect or missing information you can add some additional clarifying information as part of the followup."
